signal_date,exec_date,entry_date,direction,entry_price,exit_price,pnl,pnl_pct
2018-03-05,2018-03-06,2018-02-07,short,4048.4228,4067.5525,-4725.22,-0.004725
2019-05-22,2019-05-23,2019-05-07,short,3671.8341,3631.4743,10939.79,0.010992
2024-02-27,2024-02-28,2024-02-22,long,3486.6826,3450.2598,-10511.18,-0.010446
2024-07-18,2024-07-19,2024-06-26,short,3442.2982,3545.3383,-29804.91,-0.029934
